Date_Time,Temp_F
4/30/2014 19:40,53.776
4/30/2014 20:00,53.733
4/30/2014 20:20,53.69
4/30/2014 20:40,53.733
4/30/2014 21:00,53.69
4/30/2014 21:20,53.69
4/30/2014 21:40,53.645
4/30/2014 22:00,53.602
4/30/2014 22:20,53.602
4/30/2014 22:40,53.515
4/30/2014 23:00,53.515
4/30/2014 23:20,53.472
4/30/2014 23:40,53.427
5/1/2014 0:00,53.384
5/1/2014 0:20,53.341
5/1/2014 0:40,53.298
5/1/2014 1:00,53.298
5/1/2014 1:20,53.298
5/1/2014 1:40,53.298
5/1/2014 2:00,53.341
5/1/2014 2:20,53.341
5/1/2014 2:40,53.341
5/1/2014 3:00,53.341
5/1/2014 3:20,53.384
5/1/2014 3:40,53.384
5/1/2014 4:00,53.427
5/1/2014 4:20,53.427
5/1/2014 4:40,53.472
5/1/2014 5:00,53.515
5/1/2014 5:20,53.515
5/1/2014 5:40,53.559
5/1/2014 6:00,53.602
5/1/2014 6:20,53.645
5/1/2014 6:40,53.69
5/1/2014 7:00,53.733
5/1/2014 7:20,53.776
5/1/2014 7:40,53.865
5/1/2014 8:00,53.908
5/1/2014 8:20,53.951
5/1/2014 8:40,54.037
5/1/2014 9:00,54.037
5/1/2014 9:20,54.126
5/1/2014 9:40,54.169
5/1/2014 10:00,54.212
5/1/2014 10:20,54.3
5/1/2014 10:40,54.3
5/1/2014 11:00,54.43
5/1/2014 11:20,54.604
5/1/2014 11:40,54.909
5/1/2014 12:00,55.081
5/1/2014 12:20,55.125
5/1/2014 12:40,55.906
5/1/2014 13:00,56.251
5/1/2014 13:20,56.469
5/1/2014 13:40,56.728
5/1/2014 14:00,56.728
5/1/2014 14:20,56.772
5/1/2014 14:40,56.901
5/1/2014 15:00,57.42
5/1/2014 15:20,57.333
5/1/2014 15:40,56.815
5/1/2014 16:00,56.512
5/1/2014 16:20,56.642
5/1/2014 16:40,57.031
5/1/2014 17:00,57.247
5/1/2014 17:20,57.031
5/1/2014 17:40,56.988
5/1/2014 18:00,56.988
5/1/2014 18:20,57.074
5/1/2014 18:40,57.117
5/1/2014 19:00,57.204
5/1/2014 19:20,57.247
5/1/2014 19:40,57.247
5/1/2014 20:00,57.247
5/1/2014 20:20,57.204
5/1/2014 20:40,57.204
5/1/2014 21:00,57.16
5/1/2014 21:20,57.16
5/1/2014 21:40,57.117
5/1/2014 22:00,57.074
5/1/2014 22:20,57.031
5/1/2014 22:40,56.988
5/1/2014 23:00,57.031
5/1/2014 23:20,56.944
5/1/2014 23:40,56.901
5/2/2014 0:00,56.858
5/2/2014 0:20,56.815
5/2/2014 0:40,56.772
5/2/2014 1:00,56.772
5/2/2014 1:20,56.728
5/2/2014 1:40,56.685
5/2/2014 2:00,56.642
5/2/2014 2:20,56.642
5/2/2014 2:40,56.599
5/2/2014 3:00,56.556
5/2/2014 3:20,56.556
5/2/2014 3:40,56.556
5/2/2014 4:00,56.512
5/2/2014 4:20,56.512
5/2/2014 4:40,56.469
5/2/2014 5:00,56.469
5/2/2014 5:20,56.469
5/2/2014 5:40,56.426
5/2/2014 6:00,56.426
5/2/2014 6:20,56.426
5/2/2014 6:40,56.383
5/2/2014 7:00,56.426
5/2/2014 7:20,56.426
5/2/2014 7:40,56.469
5/2/2014 8:00,56.512
5/2/2014 8:20,56.556
5/2/2014 8:40,56.642
5/2/2014 9:00,56.728
5/2/2014 9:20,56.988
5/2/2014 9:40,56.988
5/2/2014 10:00,57.16
5/2/2014 10:20,57.333
5/2/2014 10:40,57.506
5/2/2014 11:00,57.679
5/2/2014 11:20,57.979
5/2/2014 11:40,58.195
5/2/2014 12:00,58.195
5/2/2014 12:20,58.541
5/2/2014 12:40,58.928
5/2/2014 13:00,58.411
5/2/2014 13:20,59.229
5/2/2014 13:40,59.83
5/2/2014 14:00,59.916
5/2/2014 14:20,59.788
5/2/2014 14:40,59.572
5/2/2014 15:00,60.046
5/2/2014 15:20,60.217
5/2/2014 15:40,60.26
5/2/2014 16:00,60.346
5/2/2014 16:20,60.433
5/2/2014 16:40,60.346
5/2/2014 17:00,60.39
5/2/2014 17:20,60.346
5/2/2014 17:40,60.217
5/2/2014 18:00,60.303
5/2/2014 18:20,60.046
5/2/2014 18:40,59.959
5/2/2014 19:00,59.916
5/2/2014 19:20,59.873
5/2/2014 19:40,59.83
5/2/2014 20:00,59.83
5/2/2014 20:20,59.745
5/2/2014 20:40,59.745
5/2/2014 21:00,59.702
5/2/2014 21:20,59.659
5/2/2014 21:40,59.659
5/2/2014 22:00,59.616
5/2/2014 22:20,59.572
5/2/2014 22:40,59.529
5/2/2014 23:00,59.529
5/2/2014 23:20,59.486
5/2/2014 23:40,59.445
5/3/2014 0:00,59.401
5/3/2014 0:20,59.401
5/3/2014 0:40,59.358
5/3/2014 1:00,59.315
5/3/2014 1:20,59.315
5/3/2014 1:40,59.272
5/3/2014 2:00,59.229
5/3/2014 2:20,59.185
5/3/2014 2:40,59.142
5/3/2014 3:00,59.099
5/3/2014 3:20,59.056
5/3/2014 3:40,59.014
5/3/2014 4:00,58.971
5/3/2014 4:20,58.885
5/3/2014 4:40,58.842
5/3/2014 5:00,58.798
5/3/2014 5:20,58.755
5/3/2014 5:40,58.712
5/3/2014 6:00,58.669
5/3/2014 6:20,58.626
5/3/2014 6:40,58.582
5/3/2014 7:00,58.582
5/3/2014 7:20,58.541
5/3/2014 7:40,58.541
5/3/2014 8:00,58.541
5/3/2014 8:20,58.626
5/3/2014 8:40,59.056
5/3/2014 9:00,59.401
5/3/2014 9:20,60.132
5/3/2014 9:40,59.83
5/3/2014 10:00,60.132
5/3/2014 10:20,60.647
5/3/2014 10:40,60.733
5/3/2014 11:00,60.647
5/3/2014 11:20,62.919
5/3/2014 11:40,62.704
5/3/2014 12:00,61.72
5/3/2014 12:20,62.062
5/3/2014 12:40,62.661
5/3/2014 13:00,62.447
5/3/2014 13:20,61.506
5/3/2014 13:40,61.419
5/3/2014 14:00,63.176
5/3/2014 14:20,62.447
5/3/2014 14:40,61.934
5/3/2014 15:00,61.677
5/3/2014 15:20,61.29
5/3/2014 15:40,61.376
5/3/2014 16:00,61.804
5/3/2014 16:20,61.59
5/3/2014 16:40,61.804
5/3/2014 17:00,62.362
5/3/2014 17:20,62.962
5/3/2014 17:40,62.748
5/3/2014 18:00,62.875
5/3/2014 18:20,63.09
5/3/2014 18:40,63.219
5/3/2014 19:00,62.661
5/3/2014 19:20,62.661
5/3/2014 19:40,62.834
5/3/2014 20:00,63.347
5/3/2014 20:20,63.347
5/3/2014 20:40,63.304
5/3/2014 21:00,63.304
5/3/2014 21:20,63.176
5/3/2014 21:40,63.005
5/3/2014 22:00,62.834
5/3/2014 22:20,62.748
5/3/2014 22:40,62.577
5/3/2014 23:00,62.49
5/3/2014 23:20,62.362
5/3/2014 23:40,62.319
5/4/2014 0:00,62.191
5/4/2014 0:20,62.062
5/4/2014 0:40,61.934
5/4/2014 1:00,61.804
5/4/2014 1:20,61.72
5/4/2014 1:40,61.677
5/4/2014 2:00,61.59
5/4/2014 2:20,61.462
5/4/2014 2:40,61.419
5/4/2014 3:00,61.29
5/4/2014 3:20,61.205
5/4/2014 3:40,61.119
5/4/2014 4:00,61.032
5/4/2014 4:20,60.948
5/4/2014 4:40,60.861
5/4/2014 5:00,60.775
5/4/2014 5:20,60.69
5/4/2014 5:40,60.647
5/4/2014 6:00,60.561
5/4/2014 6:20,60.517
5/4/2014 6:40,60.474
5/4/2014 7:00,60.433
5/4/2014 7:20,60.39
5/4/2014 7:40,60.39
5/4/2014 8:00,60.346
5/4/2014 8:20,60.346
5/4/2014 8:40,60.26
5/4/2014 9:00,60.217
5/4/2014 9:20,60.174
5/4/2014 9:40,60.217
5/4/2014 10:00,60.26
5/4/2014 10:20,60.433
5/4/2014 10:40,60.303
5/4/2014 11:00,60.346
5/4/2014 11:20,60.346
5/4/2014 11:40,60.433
5/4/2014 12:00,60.303
5/4/2014 12:20,60.217
5/4/2014 12:40,60.089
5/4/2014 13:00,60.132
5/4/2014 13:20,60.003
5/4/2014 13:40,60.003
5/4/2014 14:00,59.83
5/4/2014 14:20,59.788
5/4/2014 14:40,59.83
5/4/2014 15:00,60.046
5/4/2014 15:20,60.132
5/4/2014 15:40,60.26
5/4/2014 16:00,60.132
5/4/2014 16:20,60.217
5/4/2014 16:40,60.132
5/4/2014 17:00,60.132
5/4/2014 17:20,60.174
5/4/2014 17:40,60.132
5/4/2014 18:00,60.046
5/4/2014 18:20,60.003
5/4/2014 18:40,59.916
5/4/2014 19:00,59.83
5/4/2014 19:20,59.702
5/4/2014 19:40,59.659
5/4/2014 20:00,59.572
5/4/2014 20:20,59.486
5/4/2014 20:40,59.486
5/4/2014 21:00,59.445
5/4/2014 21:20,59.401
5/4/2014 21:40,59.358
5/4/2014 22:00,59.272
5/4/2014 22:20,59.229
5/4/2014 22:40,59.229
5/4/2014 23:00,59.185
5/4/2014 23:20,59.142
5/4/2014 23:40,59.099
5/5/2014 0:00,59.014
5/5/2014 0:20,58.885
5/5/2014 0:40,58.885
5/5/2014 1:00,58.798
5/5/2014 1:20,58.712
5/5/2014 1:40,58.669
5/5/2014 2:00,58.626
5/5/2014 2:20,58.582
5/5/2014 2:40,58.541
5/5/2014 3:00,58.411
5/5/2014 3:20,58.282
5/5/2014 3:40,58.239
5/5/2014 4:00,58.195
5/5/2014 4:20,58.152
5/5/2014 4:40,58.066
5/5/2014 5:00,58.066
5/5/2014 5:20,57.979
5/5/2014 5:40,57.979
5/5/2014 6:00,57.936
5/5/2014 6:20,57.936
5/5/2014 6:40,57.765
5/5/2014 7:00,57.679
5/5/2014 7:20,57.679
5/5/2014 7:40,58.023
5/5/2014 8:00,57.807
5/5/2014 8:20,57.85
5/5/2014 8:40,57.936
5/5/2014 9:00,58.282
5/5/2014 9:20,58.411
5/5/2014 9:40,58.498
5/5/2014 10:00,58.626
5/5/2014 10:20,58.712
5/5/2014 10:40,58.885
5/5/2014 11:00,59.099
5/5/2014 11:20,59.486
5/5/2014 11:40,59.659
5/5/2014 12:00,59.745
5/5/2014 12:20,60.174
5/5/2014 12:40,60.346
5/5/2014 13:00,60.517
5/5/2014 13:20,60.904
5/5/2014 13:40,61.119
5/5/2014 14:00,61.29
5/5/2014 14:20,61.633
5/5/2014 14:40,61.977
5/5/2014 15:00,62.233
5/5/2014 15:20,62.406
5/5/2014 15:40,62.49
5/5/2014 16:00,62.834
5/5/2014 16:20,62.834
5/5/2014 16:40,62.748
5/5/2014 17:00,62.834
5/5/2014 17:20,62.834
5/5/2014 17:40,62.661
5/5/2014 18:00,62.62
5/5/2014 18:20,62.447
5/5/2014 18:40,62.362
5/5/2014 19:00,62.276
5/5/2014 19:20,62.105
5/5/2014 19:40,62.019
5/5/2014 20:00,61.934
5/5/2014 20:20,61.848
5/5/2014 20:40,61.804
5/5/2014 21:00,61.761
5/5/2014 21:20,61.72
