=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.07.01 10:10:27 =~=~=~=~=~=~=~=~=~=~=~=

Type 'HE' for help

>y up
Upload #36
Reader: Noname  Site: AA
--------- upload 36 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-06-30	12:34:17.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-30	12:36:39.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-30	12:46:36.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-30	12:49:10.34	00:00:00.22	HR	0000_0000000174764544	A2	2	4039
D	2014-06-30	12:56:33.02	00:00:00.22	HR	0000_0000000174764573	A1	2	2700
D	2014-06-30	13:04:02.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4036
D	2014-06-30	13:06:30.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-30	13:16:26.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-30	13:18:54.12	00:00:00.00	HR	0000_0000000174764544	A2	1	4034
D	2014-06-30	13:26:23.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-30	13:33:45.20	00:00:00.00	HR	0000_0000000174764544	A2	1	4032
D	2014-06-30	13:36:19.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-30	13:46:16.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-30	13:48:35.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4030
D	2014-06-30	13:56:13.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	14:03:26.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4029
D	2014-06-30	14:06:09.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	14:16:05.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	14:18:16.12	00:00:00.00	HR	0000_0000000174764544	A2	1	4026
D	2014-06-30	14:26:02.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	14:33:05.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4024
D	2014-06-30	14:35:58.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	14:45:54.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-30	14:47:55.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4025
D	2014-06-30	14:55:51.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	15:02:44.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4024
D	2014-06-30	15:05:47.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	15:15:43.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	15:17:33.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4023
D	2014-06-30	15:25:39.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	15:32:22.43	00:00:00.00	HR	0000_0000000174764544	A2	1	4023
D	2014-06-30	15:35:36.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	15:45:32.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	15:47:11.32	00:00:00.00	HR	0000_0000000174764544	A2	1	4022
D	2014-06-30	15:55:28.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-30	16:02:01.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4029
D	2014-06-30	16:05:24.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-30	16:15:21.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-30	16:16:54.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-30	16:25:17.21	00:00:00.22	HR	0000_0000000174764573	A1	2	2697
D	2014-06-30	16:31:48.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-30	16:35:13.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-30	16:45:09.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	16:46:43.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-30	16:55:06.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	17:01:37.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-30	17:05:02.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-30	17:14:58.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	17:16:32.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-30	17:24:55.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	17:31:26.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-30	17:34:51.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	17:44:47.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	17:46:21.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-30	17:54:44.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	18:01:16.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-30	18:04:40.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	18:14:36.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-30	18:16:12.19	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-30	18:24:33.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	18:31:07.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-30	18:34:29.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	18:44:25.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	18:46:02.59	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-30	18:54:22.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	19:00:57.88	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-30	19:04:18.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-30	19:14:14.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-30	19:15:53.21	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-30	19:24:10.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	19:30:48.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-30	19:34:06.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-30	19:44:02.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-30	19:45:43.51	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-30	19:53:59.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-30	20:00:38.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-30	20:03:54.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	20:13:50.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	20:15:34.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-30	20:23:46.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	20:30:29.53	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-30	20:33:42.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	20:43:38.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	20:45:25.32	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-30	20:53:34.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	21:00:20.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-30	21:03:29.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	21:13:25.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	21:15:16.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	21:23:21.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	21:30:12.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-30	21:33:17.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	21:43:12.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	21:45:08.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-30	21:53:08.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	22:00:04.26	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	22:03:04.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	22:13:00.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	22:15:00.43	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-30	22:22:56.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	22:29:56.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	22:32:51.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	22:42:47.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	22:44:52.11	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-30	22:52:43.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	22:59:47.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-30	23:02:38.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	23:12:34.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	23:14:43.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-30	23:22:30.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	23:29:39.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-30	23:32:26.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	23:42:21.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	23:44:34.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-30	23:52:17.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	23:59:30.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-07-01	00:02:13.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-07-01	00:12:09.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	00:14:26.42	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-07-01	00:22:05.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-07-01	00:29:22.38	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-07-01	00:32:00.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	00:41:56.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	00:44:18.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-07-01	00:51:52.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-07-01	00:59:14.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-07-01	01:01:47.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	01:11:43.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	01:14:09.72	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-07-01	01:21:39.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	01:29:05.44	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-07-01	01:31:35.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-07-01	01:41:30.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	01:44:01.11	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-07-01	01:51:26.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	01:58:57.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-07-01	02:01:22.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	02:11:17.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	02:13:53.17	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-07-01	02:21:13.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	02:28:48.83	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-07-01	02:31:09.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	02:41:04.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	02:43:44.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-07-01	02:51:00.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	02:58:41.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-07-01	03:00:55.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	03:10:51.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	03:13:36.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-07-01	03:20:47.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	03:28:32.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-07-01	03:30:42.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	03:40:38.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	03:43:29.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-07-01	03:50:33.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	03:58:24.85	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-07-01	04:00:29.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	04:10:25.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-07-01	04:13:20.47	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-07-01	04:20:20.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-07-01	04:28:16.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-07-01	04:30:16.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-07-01	04:40:12.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	04:43:12.51	00:00:00.22	HR	0000_0000000174764544	A2	2	4055
D	2014-07-01	04:50:07.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	04:58:08.74	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-07-01	05:00:03.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	05:09:58.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	05:13:04.51	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-07-01	05:19:54.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-07-01	05:28:00.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-07-01	05:29:50.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	05:39:45.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	05:42:56.43	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-07-01	05:49:41.21	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	05:57:52.56	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-07-01	05:59:36.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	06:09:32.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	06:12:48.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-07-01	06:19:28.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-07-01	06:27:44.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-07-01	06:29:23.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	06:39:19.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-07-01	06:42:40.17	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-07-01	06:49:14.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-07-01	06:57:35.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-07-01	06:59:10.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-07-01	07:09:06.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-07-01	07:12:31.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-07-01	07:19:02.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-07-01	07:27:26.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-07-01	07:28:58.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-07-01	07:38:54.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-07-01	07:42:22.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-07-01	07:48:49.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-07-01	07:57:17.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-07-01	07:58:45.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-07-01	08:08:41.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-07-01	08:12:12.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-07-01	08:18:37.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-07-01	08:27:07.87	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-07-01	08:28:33.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-07-01	08:38:29.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-07-01	08:42:02.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-07-01	08:48:26.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-07-01	08:56:57.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-07-01	08:58:23.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-07-01	09:08:20.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-07-01	09:11:52.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-07-01	09:18:16.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-07-01	09:26:47.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-07-01	09:28:13.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-07-01	09:38:11.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-07-01	09:41:42.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-07-01	09:48:08.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
--------- upload 36 done ---------
1704 records

>
