=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.05.07 10:43:12 =~=~=~=~=~=~=~=~=~=~=~=								
								
								
>UP20								
"Upload #20, 22250 records"								
Reader: Noname  Site: AA								
--------- upload 20 start ---------								
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-05-02	18:25:41	00:02.0	HR	0000_0000000181177608	A2	7	7
D	2014-05-02	18:25:44	00:06.3	HR	0000_0000000181177608	A2	20	1
D	2014-05-02	18:25:51	00:00.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	18:25:52	00:00.7	HR	0000_0000000181177608	A2	3	2
D	2014-05-02	18:25:53	00:00.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	18:26:05	00:00.7	HR	0000_0000000181177608	A2	3	32
D	2014-05-02	18:26:08	00:14.3	HR	0000_0000000181177608	A2	44	7
D	2014-05-02	18:26:25	00:01.7	HR	0000_0000000181177608	A2	6	7
D	2014-05-02	18:26:40	00:09.0	HR	0000_0000000181177608	A2	28	38
D	2014-05-02	18:26:50	00:00.0	HR	0000_0000000181177608	A2	1	5
D	2014-05-02	18:26:51	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	18:26:51	00:07.3	HR	0000_0000000181177608	A2	20	1
D	2014-05-02	18:27:01	00:13.6	HR	0000_0000000181177608	A2	42	7
D	2014-05-02	18:27:21	00:01.0	HR	0000_0000000181177608	A2	4	18
D	2014-05-02	18:27:25	00:00.3	HR	0000_0000000181177608	A2	2	7
D	2014-05-02	18:27:27	00:00.0	HR	0000_0000000181177608	A2	1	5
D	2014-05-02	18:27:41	00:02.3	HR	0000_0000000181177608	A2	8	42
D	2014-05-02	18:27:56	00:02.7	HR	0000_0000000181177608	A2	9	36
D	2014-05-02	18:28:00	00:00.0	HR	0000_0000000181177608	A2	1	4
D	2014-05-02	18:28:07	00:00.7	HR	0000_0000000181177608	A2	3	21
D	2014-05-02	18:28:10	00:00.7	HR	0000_0000000181177608	A2	3	4
D	2014-05-02	18:28:12	00:04.0	HR	0000_0000000181177608	A2	13	4
D	2014-05-02	18:28:25	00:00.3	HR	0000_0000000181177608	A2	2	26
D	2014-05-02	18:28:30	00:00.0	HR	0000_0000000181177608	A2	1	12
D	2014-05-02	18:28:30	00:02.3	HR	0000_0000000181177608	A2	8	1
D	2014-05-02	18:28:33	00:08.6	HR	0000_0000000181177608	A2	27	1
D	2014-05-02	18:28:43	00:11.3	HR	0000_0000000181177608	A2	35	2
D	2014-05-02	18:28:59	00:00.3	HR	0000_0000000181177608	A2	2	13
D	2014-05-02	18:29:07	00:01.7	HR	0000_0000000181177608	A2	6	23
D	2014-05-02	18:29:11	00:03.0	HR	0000_0000000181177608	A2	10	6
D	2014-05-02	18:29:20	00:06.0	HR	0000_0000000181177608	A2	19	17
D	2014-05-02	18:29:27	00:02.0	HR	0000_0000000181177608	A2	7	1
D	2014-05-02	18:29:30	00:00.0	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	18:29:31	00:00.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	18:29:36	00:03.3	HR	0000_0000000181177608	A2	11	14
D	2014-05-02	18:29:42	00:08.0	HR	0000_0000000181177608	A2	25	8
D	2014-05-02	18:29:52	00:00.7	HR	0000_0000000181177608	A2	3	3
D	2014-05-02	18:29:52	00:08.3	HR	0000_0000000181177608	A2	23	1
D	2014-05-02	18:30:01	00:01.3	HR	0000_0000000181177608	A2	5	1
D	2014-05-02	18:30:06	00:13.0	HR	0000_0000000181177608	A2	40	9
D	2014-05-02	18:30:21	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	18:30:26	00:01.3	HR	0000_0000000181177608	A2	5	19
D	2014-05-02	18:30:34	00:00.3	HR	0000_0000000181177608	A2	2	20
D	2014-05-02	18:30:37	00:07.3	HR	0000_0000000181177608	A2	23	5
D	2014-05-02	18:30:56	00:01.0	HR	0000_0000000181177608	A2	4	35
D	2014-05-02	18:31:00	00:00.7	HR	0000_0000000181177608	A2	3	9
D	2014-05-02	18:31:07	00:00.3	HR	0000_0000000181177608	A2	2	17
D	2014-05-02	18:31:09	00:00.0	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	18:31:09	00:04.3	HR	0000_0000000181177608	A2	14	1
D	2014-05-02	18:31:24	00:00.7	HR	0000_0000000181177608	A2	3	29
D	2014-05-02	18:31:26	00:01.7	HR	0000_0000000181177608	A2	6	5
D	2014-05-02	18:31:29	00:01.0	HR	0000_0000000181177608	A2	4	1
D	2014-05-02	18:31:32	00:00.7	HR	0000_0000000181177608	A2	3	5
D	2014-05-02	18:31:33	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	18:31:36	00:00.0	HR	0000_0000000181177608	A2	1	8
D	2014-05-02	18:31:37	00:01.0	HR	0000_0000000181177608	A2	4	3
D	2014-05-02	18:31:42	00:00.7	HR	0000_0000000181177608	A2	3	10
D	2014-05-02	18:31:59	00:01.3	HR	0000_0000000181177608	A2	5	49
D	2014-05-02	18:32:07	00:00.3	HR	0000_0000000181177608	A2	2	18
D	2014-05-02	18:32:11	00:02.0	HR	0000_0000000181177608	A2	7	11
D	2014-05-02	18:32:14	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	18:32:16	00:00.0	HR	0000_0000000174764544	A3	1	8113
D	2014-05-02	18:32:21	00:02.3	HR	0000_0000000181177608	A2	8	22
D	2014-05-02	18:32:34	00:00.0	HR	0000_0000000181177608	A2	1	30
D	2014-05-02	18:32:35	00:00.0	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	18:32:38	00:00.7	HR	0000_0000000181177608	A2	3	8
D	2014-05-02	18:32:47	00:00.7	HR	0000_0000000181177608	A2	3	24
D	2014-05-02	18:32:49	00:05.3	HR	0000_0000000181177608	A2	17	2
D	2014-05-02	18:33:18	00:00.7	HR	0000_0000000181177608	A2	3	70
D	2014-05-02	18:33:21	00:00.0	HR	0000_0000000181177608	A2	1	6
D	2014-05-02	18:33:21	00:06.7	HR	0000_0000000181177608	A2	21	1
D	2014-05-02	18:33:28	00:02.3	HR	0000_0000000181177608	A2	5	2
D	2014-05-02	18:33:33	00:03.0	HR	0000_0000000181177608	A2	10	6
D	2014-05-02	18:33:39	00:19.6	HR	0000_0000000181177608	A2	60	8
D	2014-05-02	18:33:59	00:16.3	HR	0000_0000000181177608	A2	50	2
D	2014-05-02	18:34:17	00:03.0	HR	0000_0000000181177608	A2	10	2
D	2014-05-02	18:34:20	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	18:34:20	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	18:34:30	00:15.0	HR	0000_0000000181177608	A2	46	25
D	2014-05-02	18:34:46	00:01.0	HR	0000_0000000181177608	A2	4	4
D	2014-05-02	18:34:52	00:00.3	HR	0000_0000000181177608	A2	2	14
D	2014-05-02	18:34:57	00:00.7	HR	0000_0000000181177608	A2	3	11
D	2014-05-02	18:34:57	00:01.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	18:35:01	00:14.6	HR	0000_0000000181177608	A2	45	6
D	2014-05-02	18:35:19	00:00.0	HR	0000_0000000181177608	A2	1	9
D	2014-05-02	18:35:23	00:00.0	HR	0000_0000000181177608	A2	1	13
D	2014-05-02	18:35:29	00:00.0	HR	0000_0000000181177608	A2	1	16
D	2014-05-02	18:35:30	00:00.3	HR	0000_0000000181177608	A2	2	2
D	2014-05-02	18:35:38	00:05.3	HR	0000_0000000181177608	A2	17	22
D	2014-05-02	18:35:53	00:00.7	HR	0000_0000000181177608	A2	3	28
D	2014-05-02	18:35:58	00:01.0	HR	0000_0000000181177608	A2	4	12
D	2014-05-02	18:36:12	00:01.3	HR	0000_0000000181177608	A2	5	38
D	2014-05-02	18:36:26	00:20.6	HR	0000_0000000181177608	A2	63	38
D	2014-05-02	18:36:56	00:00.3	HR	0000_0000000181177608	A2	2	28
D	2014-05-02	18:37:02	00:00.3	HR	0000_0000000181177608	A2	2	16
D	2014-05-02	18:37:04	00:00.3	HR	0000_0000000181177608	A2	2	3
D	2014-05-02	18:37:08	00:01.7	HR	0000_0000000181177608	A2	6	10
D	2014-05-02	18:37:10	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	18:37:20	00:00.3	HR	0000_0000000181177608	A2	2	28
D	2014-05-02	18:37:30	00:03.0	HR	0000_0000000181177608	A2	10	28
D	2014-05-02	18:37:34	00:00.0	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	18:37:45	00:03.7	HR	0000_0000000181177608	A2	12	30
D	2014-05-02	18:37:58	00:01.0	HR	0000_0000000181177608	A2	4	30
D	2014-05-02	18:38:02	00:00.0	HR	0000_0000000181177608	A2	1	6
D	2014-05-02	18:38:02	00:00.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	18:38:03	00:00.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	18:38:08	00:07.3	HR	0000_0000000181177608	A2	23	13
D	2014-05-02	18:38:17	00:00.3	HR	0000_0000000181177608	A2	2	2
D	2014-05-02	18:38:29	00:00.7	HR	0000_0000000181177608	A2	3	36
D	2014-05-02	18:38:31	00:01.3	HR	0000_0000000181177608	A2	5	1
D	2014-05-02	18:38:33	00:04.0	HR	0000_0000000181177608	A2	13	3
D	2014-05-02	18:38:41	00:04.3	HR	0000_0000000181177608	A2	14	9
D	2014-05-02	18:38:49	00:00.0	HR	0000_0000000181177608	A2	1	12
D	2014-05-02	18:38:51	00:00.3	HR	0000_0000000181177608	A2	2	4
D	2014-05-02	18:39:10	00:11.0	HR	0000_0000000181177608	A2	34	55
D	2014-05-02	18:39:22	00:02.7	HR	0000_0000000181177608	A2	9	3
D	2014-05-02	18:39:31	00:02.0	HR	0000_0000000181177608	A2	7	19
D	2014-05-02	18:39:39	00:00.0	HR	0000_0000000181177608	A2	1	15
D	2014-05-02	18:39:40	00:00.7	HR	0000_0000000181177608	A2	3	4
D	2014-05-02	18:39:48	00:11.0	HR	0000_0000000181177608	A2	34	20
D	2014-05-02	18:40:00	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	18:40:08	00:00.0	HR	0000_0000000181177608	A2	1	23
D	2014-05-02	18:40:09	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	18:40:13	00:00.3	HR	0000_0000000181177608	A2	2	14
D	2014-05-02	18:40:21	00:02.7	HR	0000_0000000181177608	A2	9	22
D	2014-05-02	18:40:26	00:00.7	HR	0000_0000000181177608	A2	3	4
D	2014-05-02	18:40:28	00:00.0	HR	0000_0000000181177608	A2	1	5
D	2014-05-02	18:40:30	00:00.0	HR	0000_0000000181177608	A2	1	5
D	2014-05-02	18:40:32	00:00.0	HR	0000_0000000181177608	A2	1	4
D	2014-05-02	18:40:53	00:01.3	HR	0000_0000000181177608	A2	5	63
D	2014-05-02	18:40:58	00:02.3	HR	0000_0000000181177608	A2	8	9
D	2014-05-02	18:41:02	00:00.7	HR	0000_0000000181177608	A2	3	3
D	2014-05-02	18:41:03	00:00.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	18:41:08	00:00.0	HR	0000_0000000181177608	A2	1	14
D	2014-05-02	18:41:09	00:30.6	HR	0000_0000000181177608	A2	93	1
D	2014-05-02	18:41:51	00:01.0	HR	0000_0000000181177608	A2	4	35
D	2014-05-02	18:41:57	00:00.0	HR	0000_0000000181177608	A2	1	14
D	2014-05-02	18:41:59	00:00.0	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	18:41:59	00:00.7	HR	0000_0000000181177608	A2	3	1
D	2014-05-02	18:42:04	00:19.3	HR	0000_0000000181177608	A2	59	11
D	2014-05-02	18:42:24	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	18:42:27	00:00.7	HR	0000_0000000181177608	A2	3	7
D	2014-05-02	18:42:29	00:01.0	HR	0000_0000000181177608	A2	4	3
D	2014-05-02	18:42:29	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	18:42:32	00:00.0	HR	0000_0000000181177608	A2	1	5
D	2014-05-02	18:42:35	00:00.7	HR	0000_0000000181177608	A2	3	7
D	2014-05-02	18:42:40	00:00.0	HR	0000_0000000181177608	A2	1	13
D	2014-05-02	18:42:42	00:05.3	HR	0000_0000000181177608	A2	17	5
D	2014-05-02	18:42:55	00:00.7	HR	0000_0000000181177608	A2	3	22
D	2014-05-02	18:42:56	00:01.0	HR	0000_0000000181177608	A2	4	1
D	2014-05-02	18:43:04	00:00.0	HR	0000_0000000181177608	A2	1	19
D	2014-05-02	18:43:15	00:13.6	HR	0000_0000000181177608	A2	42	33
D	2014-05-02	18:43:37	00:00.7	HR	0000_0000000181177608	A2	3	23
D	2014-05-02	18:43:43	00:01.3	HR	0000_0000000181177608	A2	5	15
D	2014-05-02	18:43:45	00:03.7	HR	0000_0000000181177608	A2	12	2
D	2014-05-02	18:43:50	00:00.3	HR	0000_0000000181177608	A2	2	3
D	2014-05-02	18:43:50	00:03.7	HR	0000_0000000181177608	A2	9	1
D	2014-05-02	18:44:05	00:06.3	HR	0000_0000000181177608	A2	20	33
D	2014-05-02	18:44:12	00:00.7	HR	0000_0000000181177608	A2	3	2
D	2014-05-02	18:44:14	00:00.0	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	18:44:16	00:03.0	HR	0000_0000000181177608	A2	10	4
D	2014-05-02	18:44:28	00:00.0	HR	0000_0000000181177608	A2	1	27
D	2014-05-02	18:44:36	00:18.9	HR	0000_0000000181177608	A2	58	21
D	2014-05-02	18:45:01	00:00.7	HR	0000_0000000181177608	A2	3	19
D	2014-05-02	18:45:13	00:02.7	HR	0000_0000000181177608	A2	9	32
D	2014-05-02	18:45:18	00:00.0	HR	0000_0000000181177608	A2	1	7
D	2014-05-02	18:45:18	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	18:45:23	00:01.0	HR	0000_0000000181177608	A2	4	11
D	2014-05-02	18:45:26	00:05.0	HR	0000_0000000181177608	A2	16	5
D	2014-05-02	18:45:31	00:03.0	HR	0000_0000000181177608	A2	7	2
D	2014-05-02	18:45:35	00:00.3	HR	0000_0000000181177608	A2	2	2
D	2014-05-02	18:45:35	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	18:45:37	00:03.0	HR	0000_0000000181177608	A2	10	1
D	2014-05-02	18:45:43	00:00.7	HR	0000_0000000181177608	A2	3	9
D	2014-05-02	18:46:09	00:00.7	HR	0000_0000000181177608	A2	3	76
D	2014-05-02	18:46:13	00:00.3	HR	0000_0000000181177608	A2	2	7
D	2014-05-02	18:46:15	00:00.7	HR	0000_0000000181177608	A2	3	4
D	2014-05-02	18:46:31	00:06.3	HR	0000_0000000181177608	A2	20	47
D	2014-05-02	18:46:38	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	18:46:39	00:07.0	HR	0000_0000000181177608	A2	22	2
D	2014-05-02	18:46:48	00:00.3	HR	0000_0000000181177608	A2	2	3
D	2014-05-02	18:46:49	59:59.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	18:46:50	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	18:46:54	00:02.0	HR	0000_0000000181177608	A2	7	10
D	2014-05-02	18:46:58	00:00.3	HR	0000_0000000181177608	A2	5	2
D	2014-05-02	18:46:59	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	18:47:00	00:00.7	HR	0000_0000000181177608	A2	3	2
D	2014-05-02	18:47:06	00:00.0	HR	0000_0000000181177608	A2	1	14
D	2014-05-02	18:47:14	00:00.0	HR	0000_0000000181177608	A2	1	25
D	2014-05-02	18:47:18	00:03.0	HR	0000_0000000181177608	A2	10	10
D	2014-05-02	18:47:22	00:06.0	HR	0000_0000000181177608	A2	19	3
D	2014-05-02	18:47:30	00:01.0	HR	0000_0000000181177608	A2	4	4
D	2014-05-02	18:47:36	00:01.0	HR	0000_0000000181177608	A2	4	15
D	2014-05-02	18:47:50	00:00.0	HR	0000_0000000181177608	A2	1	37
D	2014-05-02	18:47:55	00:06.7	HR	0000_0000000181177608	A2	21	14
D	2014-05-02	18:48:04	00:02.3	HR	0000_0000000181177608	A2	8	8
D	2014-05-02	18:48:09	59:59.3	HR	0000_0000000181177608	A2	2	3
D	2014-05-02	18:48:09	00:00.7	HR	0000_0000000181177608	A2	3	2
D	2014-05-02	18:48:11	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	18:48:10	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	18:48:13	00:01.3	HR	0000_0000000181177608	A2	5	4
D	2014-05-02	18:48:18	00:00.3	HR	0000_0000000181177608	A2	2	11
D	2014-05-02	18:48:21	00:01.7	HR	0000_0000000181177608	A2	9	3
D	2014-05-02	18:48:25	00:00.0	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	18:48:26	00:01.3	HR	0000_0000000181177608	A2	5	4
D	2014-05-02	18:48:36	00:11.6	HR	0000_0000000181177608	A2	36	27
D	2014-05-02	18:48:48	00:01.7	HR	0000_0000000181177608	A2	6	1
D	2014-05-02	18:48:51	00:07.3	HR	0000_0000000181177608	A2	23	1
D	2014-05-02	18:48:59	00:01.3	HR	0000_0000000181177608	A2	5	1
D	2014-05-02	18:49:02	00:01.0	HR	0000_0000000181177608	A2	4	5
D	2014-05-02	18:49:05	00:00.3	HR	0000_0000000181177608	A2	2	4
D	2014-05-02	18:49:15	00:01.7	HR	0000_0000000181177608	A2	6	28
D	2014-05-02	18:49:19	00:00.0	HR	0000_0000000181177608	A2	1	8
D	2014-05-02	18:49:20	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	18:49:27	00:00.3	HR	0000_0000000181177608	A2	2	20
D	2014-05-02	18:49:28	00:00.7	HR	0000_0000000181177608	A2	3	1
D	2014-05-02	18:49:37	00:00.3	HR	0000_0000000181177608	A2	2	23
D	2014-05-02	18:49:56	00:02.7	HR	0000_0000000181177608	A2	9	56
D	2014-05-02	18:50:09	00:03.3	HR	0000_0000000181177608	A2	11	30
D	2014-05-02	18:50:13	00:11.6	HR	0000_0000000181177608	A2	36	1
D	2014-05-02	18:50:24	00:06.6	HR	0000_0000000181177608	A2	18	1
D	2014-05-02	18:50:34	00:10.0	HR	0000_0000000181177608	A2	31	9
D	2014-05-02	18:50:46	00:23.3	HR	0000_0000000181177608	A2	71	4
D	2014-05-02	18:51:10	00:00.7	HR	0000_0000000181177608	A2	3	4
D	2014-05-02	18:51:14	00:00.0	HR	0000_0000000181177608	A2	1	9
D	2014-05-02	18:51:21	00:00.3	HR	0000_0000000181177608	A2	2	18
D	2014-05-02	18:51:22	00:00.3	HR	0000_0000000181177608	A2	2	2
D	2014-05-02	18:51:23	00:00.3	HR	0000_0000000181177608	A2	2	2
D	2014-05-02	18:51:30	00:01.0	HR	0000_0000000181177608	A2	4	18
D	2014-05-02	18:51:35	00:00.0	HR	0000_0000000181177608	A2	1	12
D	2014-05-02	18:51:37	00:00.0	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	18:51:38	00:04.3	HR	0000_0000000181177608	A2	14	2
D	2014-05-02	18:51:42	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	18:51:45	00:03.0	HR	0000_0000000181177608	A2	10	4
D	2014-05-02	18:51:50	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	18:51:52	00:00.0	HR	0000_0000000181177608	A2	1	10
D	2014-05-02	18:51:53	00:07.3	HR	0000_0000000181177608	A2	23	1
D	2014-05-02	18:52:01	00:00.7	HR	0000_0000000181177608	A2	3	1
D	2014-05-02	18:52:07	00:21.9	HR	0000_0000000181177608	A2	67	15
D	2014-05-02	18:52:30	00:03.3	HR	0000_0000000181177608	A2	11	2
D	2014-05-02	18:52:34	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	18:52:54	00:28.9	HR	0000_0000000181177608	A2	88	59
D	2014-05-02	18:53:25	00:01.7	HR	0000_0000000181177608	A2	6	6
D	2014-05-02	18:53:26	00:22.9	HR	0000_0000000181177608	A2	67	1
D	2014-05-02	18:53:53	00:00.0	HR	0000_0000000181177608	A2	1	10
D	2014-05-02	18:53:54	00:00.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	18:54:00	00:00.0	HR	0000_0000000181177608	A2	1	17
D	2014-05-02	18:54:04	00:00.3	HR	0000_0000000181177608	A2	2	11
D	2014-05-02	18:54:05	00:13.3	HR	0000_0000000181177608	A2	41	1
D	2014-05-02	18:54:08	00:00.0	HR	0000_0000000174764573	A1	1	5383
D	2014-05-02	18:54:21	01:10.1	HR	0000_0000000181177608	A2	212	7
D	2014-05-02	18:55:33	00:00.3	HR	0000_0000000181177608	A2	2	5
D	2014-05-02	18:55:34	00:05.0	HR	0000_0000000181177608	A2	16	1
D	2014-05-02	18:55:41	00:00.0	HR	0000_0000000181177608	A2	1	5
D	2014-05-02	18:55:42	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	18:55:44	00:02.0	HR	0000_0000000181177608	A2	7	5
D	2014-05-02	18:55:55	00:02.7	HR	0000_0000000181177608	A2	9	26
D	2014-05-02	18:55:58	00:07.6	HR	0000_0000000181177608	A2	24	2
D	2014-05-02	18:56:07	00:04.3	HR	0000_0000000181177608	A2	14	3
D	2014-05-02	18:56:14	00:03.0	HR	0000_0000000181177608	A2	10	7
D	2014-05-02	18:56:20	00:00.0	HR	0000_0000000181177608	A2	1	8
D	2014-05-02	18:56:23	00:00.4	HR	0000_0000000181177608	A2	2	7
D	2014-05-02	18:56:24	00:07.0	HR	0000_0000000181177608	A2	22	1
D	2014-05-02	18:56:32	00:00.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	18:56:34	00:04.0	HR	0000_0000000181177608	A2	13	6
D	2014-05-02	18:56:41	00:00.0	HR	0000_0000000181177608	A2	1	6
D	2014-05-02	18:56:44	00:00.0	HR	0000_0000000181177608	A2	1	10
D	2014-05-02	18:56:46	00:02.0	HR	0000_0000000181177608	A2	7	4
D	2014-05-02	18:56:49	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	18:56:49	00:16.6	HR	0000_0000000181177608	A2	51	1
D	2014-05-02	18:57:09	00:00.7	HR	0000_0000000181177608	A2	3	7
D	2014-05-02	18:57:11	00:01.0	HR	0000_0000000181177608	A2	4	3
D	2014-05-02	18:57:13	00:00.7	HR	0000_0000000181177608	A2	3	3
D	2014-05-02	18:57:16	00:01.7	HR	0000_0000000181177608	A2	6	7
D	2014-05-02	18:57:19	00:00.7	HR	0000_0000000181177608	A2	3	2
D	2014-05-02	18:57:23	00:00.0	HR	0000_0000000181177608	A2	1	8
D	2014-05-02	18:57:23	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	18:57:25	00:02.7	HR	0000_0000000181177608	A2	12	5
D	2014-05-02	18:57:30	00:00.0	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	18:57:33	00:04.0	HR	0000_0000000181177608	A2	13	7
D	2014-05-02	18:57:51	00:00.3	HR	0000_0000000181177608	A2	2	40
D	2014-05-02	18:57:53	00:02.3	HR	0000_0000000181177608	A2	8	5
D	2014-05-02	18:57:56	00:00.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	18:57:57	00:02.7	HR	0000_0000000181177608	A2	9	1
D	2014-05-02	18:58:01	00:04.0	HR	0000_0000000181177608	A2	13	2
D	2014-05-02	18:58:05	00:06.7	HR	0000_0000000181177608	A2	21	2
D	2014-05-02	18:58:12	00:01.7	HR	0000_0000000181177608	A2	3	2
D	2014-05-02	18:58:15	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	18:58:17	00:05.3	HR	0000_0000000181177608	A2	17	7
D	2014-05-02	18:58:24	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	18:58:25	00:01.3	HR	0000_0000000181177608	A2	5	2
D	2014-05-02	18:58:26	00:02.7	HR	0000_0000000181177608	A2	6	2
D	2014-05-02	18:58:29	00:02.7	HR	0000_0000000181177608	A2	9	1
D	2014-05-02	18:58:41	00:00.3	HR	0000_0000000181177608	A2	2	27
D	2014-05-02	18:58:48	00:06.3	HR	0000_0000000181177608	A2	20	19
D	2014-05-02	18:58:58	00:07.0	HR	0000_0000000181177608	A2	22	10
D	2014-05-02	18:59:08	00:01.7	HR	0000_0000000181177608	A2	6	6
D	2014-05-02	18:59:10	00:28.2	HR	0000_0000000181177608	A2	86	2
D	2014-05-02	18:59:47	00:00.7	HR	0000_0000000181177608	A2	3	26
D	2014-05-02	18:59:49	00:02.0	HR	0000_0000000181177608	A2	7	3
D	2014-05-02	18:59:54	00:01.0	HR	0000_0000000181177608	A2	4	7
D	2014-05-02	19:00:00	00:07.6	HR	0000_0000000181177608	A2	24	13
D	2014-05-02	19:00:09	00:02.7	HR	0000_0000000181177608	A2	9	3
D	2014-05-02	19:00:12	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	19:00:14	00:00.0	HR	0000_0000000181177608	A2	1	6
D	2014-05-02	19:00:18	00:01.7	HR	0000_0000000181177608	A2	6	9
D	2014-05-02	19:00:21	00:00.0	HR	0000_0000000181177608	A2	1	5
D	2014-05-02	19:00:23	00:00.0	HR	0000_0000000181177608	A2	1	5
D	2014-05-02	19:00:24	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	19:00:31	00:01.7	HR	0000_0000000181177608	A2	6	19
D	2014-05-02	19:00:37	00:00.3	HR	0000_0000000181177608	A2	2	14
D	2014-05-02	19:00:44	00:08.3	HR	0000_0000000181177608	A2	26	18
D	2014-05-02	19:00:53	00:02.0	HR	0000_0000000181177608	A2	7	1
D	2014-05-02	19:00:58	00:04.3	HR	0000_0000000181177608	A2	14	9
D	2014-05-02	19:01:06	00:00.0	HR	0000_0000000181177608	A2	1	10
D	2014-05-02	19:01:07	00:01.0	HR	0000_0000000181177608	A2	4	3
D	2014-05-02	19:01:13	00:02.7	HR	0000_0000000181177608	A2	9	13
D	2014-05-02	19:01:21	00:00.0	HR	0000_0000000181177608	A2	1	16
D	2014-05-02	19:01:22	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	19:01:24	00:00.3	HR	0000_0000000181177608	A2	2	4
D	2014-05-02	19:01:30	00:00.7	HR	0000_0000000181177608	A2	3	17
D	2014-05-02	19:01:38	00:00.3	HR	0000_0000000181177608	A2	2	21
D	2014-05-02	19:01:40	00:00.0	HR	0000_0000000181177608	A2	1	5
D	2014-05-02	19:01:42	00:04.3	HR	0000_0000000181177608	A2	14	3
D	2014-05-02	19:01:47	00:01.0	HR	0000_0000000181177608	A2	4	1
D	2014-05-02	19:01:50	59:59.3	HR	0000_0000000181177608	A2	2	3
D	2014-05-02	19:01:51	00:04.3	HR	0000_0000000181177608	A2	14	4
D	2014-05-02	19:01:57	00:10.3	HR	0000_0000000181177608	A2	32	4
D	2014-05-02	19:02:08	00:08.0	HR	0000_0000000181177608	A2	25	3
D	2014-05-02	19:02:19	00:00.0	HR	0000_0000000181177608	A2	1	6
D	2014-05-02	19:02:24	00:00.0	HR	0000_0000000181177608	A2	1	16
D	2014-05-02	19:02:24	00:03.0	HR	0000_0000000181177608	A2	7	1
D	2014-05-02	19:02:28	00:03.3	HR	0000_0000000181177608	A2	11	1
D	2014-05-02	19:02:33	00:00.0	HR	0000_0000000181177608	A2	1	4
D	2014-05-02	19:02:45	00:00.0	HR	0000_0000000181177608	A2	1	37
D	2014-05-02	19:02:50	00:02.3	HR	0000_0000000181177608	A2	8	14
D	2014-05-02	19:02:52	00:02.7	HR	0000_0000000181177608	A2	3	1
